STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TIME,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901219,9:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901219,11:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901219,12:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901219,16:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901219,17:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901220,1:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901220,11:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901220,15:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901220,15:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901222,13:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901222,14:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901223,6:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901223,7:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901223,8:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901223,12:00,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901224,8:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901224,12:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901225,10:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901225,10:15,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901225,15:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901225,15:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901225,16:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901225,19:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901226,1:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901227,5:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19901227,21:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910101,0:15,-9999, , , ,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910107,5:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910107,7:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910124,9:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,7:00,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,7:15,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,7:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,8:00,-9999, , , ,0.4, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,8:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,8:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,8:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,9:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,11:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910127,17:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910201,0:15,-9999, , , ,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910203,10:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910212,13:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910212,17:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910212,20:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910212,20:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910212,21:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910212,22:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910214,12:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910214,16:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910218,16:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910218,16:30,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910218,16:45,-9999, , , ,0.7, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910218,17:00,-9999, , , ,0.7, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910218,17:15,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910218,17:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910218,17:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910218,18:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910219,18:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910219,22:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910219,23:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910220,0:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910220,0:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910220,1:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910220,6:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910220,9:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910224,11:15,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910224,11:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910301,0:15,-9999, , , ,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910306,10:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910306,12:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910306,15:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910307,5:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910307,7:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910307,8:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910307,8:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910307,9:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910308,7:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910308,10:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910308,13:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910308,21:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910308,23:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910309,1:45,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910309,2:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910309,7:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910312,11:30,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910312,14:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910312,23:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910312,23:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910315,3:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910315,3:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910316,3:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910316,6:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910316,17:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910317,1:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910317,3:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910318,20:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910318,23:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,0:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,1:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,2:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,7:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,9:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,11:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,12:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,12:45,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,13:00,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,13:15,-9999, , , ,0.4, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,13:30,-9999, , , ,0.4, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,13:45,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,14:00,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,14:15,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,14:30,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,15:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,15:15,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,15:30,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,15:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,17:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,17:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,18:00,-9999, , , ,0.5, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,18:15,-9999, , , ,0.4, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,18:30,-9999, , , ,0.8, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,18:45,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,19:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,19:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910319,19:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,4:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,8:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,9:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,9:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,9:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,10:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,10:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,11:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,23:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,23:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910320,23:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910321,0:15,-9999, , , ,0.4, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910321,0:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910321,0:45,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,10:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,10:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,11:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,11:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,11:30,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,11:45,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,12:00,-9999, , , ,0.6, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,12:15,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,12:30,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,12:45,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,13:00,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,13:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,13:30,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,13:45,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,14:00,-9999, , , ,0.6, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,14:15,-9999, , , ,0.5, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,14:30,-9999, , , ,0.3, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,14:45,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910323,16:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910326,22:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910401,0:15,-9999, , , ,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910408,20:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910408,22:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910408,22:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910409,0:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910409,1:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910409,1:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910409,1:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910409,2:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910409,2:30,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910409,2:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910410,17:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910410,18:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910410,18:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910415,5:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910425,20:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910425,21:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910425,22:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910430,20:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910501,0:15,-9999, , , ,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910503,22:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910503,23:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910503,23:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910504,0:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910519,16:45,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910519,17:00,-9999, , , ,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910519,17:15,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910519,17:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910526,8:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910526,22:00,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910526,23:30,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910527,4:45,-9999, , , ,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,54.9,21.3,-157.75,19910601,0:15,-9999, , , ,0,g, ,HT
